_id,temp_c,temp_f,humidity,createdAt
65bc5efe82d178dc83defe93,23,73.4,93,Fri Feb 02 2024 09:18:22 GMT+0600 (Bangladesh Standard Time)
65bc5f0982d178dc83defe94,23,73.4,93,Fri Feb 02 2024 09:18:33 GMT+0600 (Bangladesh Standard Time)
65bc5f1582d178dc83defe95,23,73.4,93,Fri Feb 02 2024 09:18:45 GMT+0600 (Bangladesh Standard Time)
65bc5f2082d178dc83defe96,23,73.4,93,Fri Feb 02 2024 09:18:56 GMT+0600 (Bangladesh Standard Time)
65bc5f2b82d178dc83defe97,23,73.4,93,Fri Feb 02 2024 09:19:07 GMT+0600 (Bangladesh Standard Time)
65bc5f3782d178dc83defe98,23,73.4,93,Fri Feb 02 2024 09:19:19 GMT+0600 (Bangladesh Standard Time)
65bc5f4282d178dc83defe99,23,73.4,93,Fri Feb 02 2024 09:19:30 GMT+0600 (Bangladesh Standard Time)
65bc5f4e82d178dc83defe9a,23,73.4,93,Fri Feb 02 2024 09:19:42 GMT+0600 (Bangladesh Standard Time)
65bc5f5982d178dc83defe9b,23,73.4,93,Fri Feb 02 2024 09:19:53 GMT+0600 (Bangladesh Standard Time)
65bc5f6482d178dc83defe9c,23,73.4,93,Fri Feb 02 2024 09:20:04 GMT+0600 (Bangladesh Standard Time)
65bc5f7082d178dc83defe9d,23,73.4,93,Fri Feb 02 2024 09:20:16 GMT+0600 (Bangladesh Standard Time)
65bc5f7b82d178dc83defe9e,23,73.4,93,Fri Feb 02 2024 09:20:27 GMT+0600 (Bangladesh Standard Time)
65bc5f8782d178dc83defe9f,23,73.4,93,Fri Feb 02 2024 09:20:39 GMT+0600 (Bangladesh Standard Time)
65bc5f9282d178dc83defea0,23,73.4,93,Fri Feb 02 2024 09:20:50 GMT+0600 (Bangladesh Standard Time)
65bc5f9e82d178dc83defea1,23,73.4,93,Fri Feb 02 2024 09:21:02 GMT+0600 (Bangladesh Standard Time)
65bc5fa982d178dc83defea2,23,73.4,93,Fri Feb 02 2024 09:21:13 GMT+0600 (Bangladesh Standard Time)
65bc5fb582d178dc83defea3,23,73.4,93,Fri Feb 02 2024 09:21:25 GMT+0600 (Bangladesh Standard Time)
65bc5fc082d178dc83defea4,23,73.4,93,Fri Feb 02 2024 09:21:36 GMT+0600 (Bangladesh Standard Time)
65bc5fcb82d178dc83defea5,23,73.4,93,Fri Feb 02 2024 09:21:47 GMT+0600 (Bangladesh Standard Time)
65bc5fd782d178dc83defea6,23,73.4,93,Fri Feb 02 2024 09:21:59 GMT+0600 (Bangladesh Standard Time)
65bc5fe282d178dc83defea7,23,73.4,93,Fri Feb 02 2024 09:22:10 GMT+0600 (Bangladesh Standard Time)
65bc5fed82d178dc83defea8,23,73.4,93,Fri Feb 02 2024 09:22:21 GMT+0600 (Bangladesh Standard Time)
65bc5ff982d178dc83defea9,23,73.4,93,Fri Feb 02 2024 09:22:33 GMT+0600 (Bangladesh Standard Time)
65bc600482d178dc83defeaa,23,73.4,93,Fri Feb 02 2024 09:22:44 GMT+0600 (Bangladesh Standard Time)
65bc601082d178dc83defeab,23,73.4,93,Fri Feb 02 2024 09:22:56 GMT+0600 (Bangladesh Standard Time)
65bc601b82d178dc83defeac,23,73.4,93,Fri Feb 02 2024 09:23:07 GMT+0600 (Bangladesh Standard Time)
65bc602782d178dc83defead,23,73.4,93,Fri Feb 02 2024 09:23:19 GMT+0600 (Bangladesh Standard Time)
65bc603282d178dc83defeae,23,73.4,93,Fri Feb 02 2024 09:23:30 GMT+0600 (Bangladesh Standard Time)
65bc603e82d178dc83defeaf,23,73.4,93,Fri Feb 02 2024 09:23:42 GMT+0600 (Bangladesh Standard Time)
65bc604982d178dc83defeb0,23,73.4,93,Fri Feb 02 2024 09:23:53 GMT+0600 (Bangladesh Standard Time)
65bc605582d178dc83defeb1,23,73.4,93,Fri Feb 02 2024 09:24:05 GMT+0600 (Bangladesh Standard Time)
65bc606082d178dc83defeb2,23,73.4,93,Fri Feb 02 2024 09:24:16 GMT+0600 (Bangladesh Standard Time)
65bc606c82d178dc83defeb3,23,73.4,93,Fri Feb 02 2024 09:24:28 GMT+0600 (Bangladesh Standard Time)
65bc607782d178dc83defeb4,23,73.4,93,Fri Feb 02 2024 09:24:39 GMT+0600 (Bangladesh Standard Time)
65bc608382d178dc83defeb5,23,73.4,93,Fri Feb 02 2024 09:24:51 GMT+0600 (Bangladesh Standard Time)
65bc608e82d178dc83defeb6,23,73.4,93,Fri Feb 02 2024 09:25:02 GMT+0600 (Bangladesh Standard Time)
65bc609a82d178dc83defeb7,23,73.4,93,Fri Feb 02 2024 09:25:14 GMT+0600 (Bangladesh Standard Time)
65bc60a582d178dc83defeb8,23,73.4,93,Fri Feb 02 2024 09:25:25 GMT+0600 (Bangladesh Standard Time)
65bc60b082d178dc83defeb9,23,73.4,93,Fri Feb 02 2024 09:25:36 GMT+0600 (Bangladesh Standard Time)
65bc60bc82d178dc83defeba,23,73.4,93,Fri Feb 02 2024 09:25:48 GMT+0600 (Bangladesh Standard Time)
65bc60c782d178dc83defebb,23,73.4,93,Fri Feb 02 2024 09:25:59 GMT+0600 (Bangladesh Standard Time)
65bc60d382d178dc83defebc,23,73.4,94,Fri Feb 02 2024 09:26:11 GMT+0600 (Bangladesh Standard Time)
65bc60de82d178dc83defebd,23,73.4,94,Fri Feb 02 2024 09:26:22 GMT+0600 (Bangladesh Standard Time)
65bc60ea82d178dc83defebe,23,73.4,94,Fri Feb 02 2024 09:26:34 GMT+0600 (Bangladesh Standard Time)
65bc60f582d178dc83defebf,23,73.4,94,Fri Feb 02 2024 09:26:45 GMT+0600 (Bangladesh Standard Time)
65bc610182d178dc83defec0,23,73.4,94,Fri Feb 02 2024 09:26:57 GMT+0600 (Bangladesh Standard Time)
65bc610c82d178dc83defec1,23,73.4,94,Fri Feb 02 2024 09:27:08 GMT+0600 (Bangladesh Standard Time)
65bc611882d178dc83defec2,23,73.4,94,Fri Feb 02 2024 09:27:20 GMT+0600 (Bangladesh Standard Time)
65bc612382d178dc83defec3,23,73.4,94,Fri Feb 02 2024 09:27:31 GMT+0600 (Bangladesh Standard Time)
65bc612f82d178dc83defec4,23,73.4,94,Fri Feb 02 2024 09:27:43 GMT+0600 (Bangladesh Standard Time)
65bc613a82d178dc83defec5,23,73.4,94,Fri Feb 02 2024 09:27:54 GMT+0600 (Bangladesh Standard Time)
65bc614582d178dc83defec6,23,73.4,94,Fri Feb 02 2024 09:28:05 GMT+0600 (Bangladesh Standard Time)
65bc615182d178dc83defec7,23,73.4,94,Fri Feb 02 2024 09:28:17 GMT+0600 (Bangladesh Standard Time)
65bc615c82d178dc83defec8,23,73.4,94,Fri Feb 02 2024 09:28:28 GMT+0600 (Bangladesh Standard Time)
65bc616882d178dc83defec9,23,73.4,94,Fri Feb 02 2024 09:28:40 GMT+0600 (Bangladesh Standard Time)
65bc617382d178dc83defeca,23,73.4,94,Fri Feb 02 2024 09:28:51 GMT+0600 (Bangladesh Standard Time)
65bc617f82d178dc83defecb,23,73.4,94,Fri Feb 02 2024 09:29:03 GMT+0600 (Bangladesh Standard Time)
65bc618a82d178dc83defecc,23,73.4,94,Fri Feb 02 2024 09:29:14 GMT+0600 (Bangladesh Standard Time)
65bc619682d178dc83defecd,23,73.4,94,Fri Feb 02 2024 09:29:26 GMT+0600 (Bangladesh Standard Time)
65bc61a182d178dc83defece,23,73.4,94,Fri Feb 02 2024 09:29:37 GMT+0600 (Bangladesh Standard Time)
65bc61ad82d178dc83defecf,23,73.4,94,Fri Feb 02 2024 09:29:49 GMT+0600 (Bangladesh Standard Time)
65bc61b882d178dc83defed0,23,73.4,94,Fri Feb 02 2024 09:30:00 GMT+0600 (Bangladesh Standard Time)
65bc61c482d178dc83defed1,23,73.4,94,Fri Feb 02 2024 09:30:12 GMT+0600 (Bangladesh Standard Time)
65bc61cf82d178dc83defed2,23,73.4,94,Fri Feb 02 2024 09:30:23 GMT+0600 (Bangladesh Standard Time)
65bc61db82d178dc83defed3,23,73.4,94,Fri Feb 02 2024 09:30:35 GMT+0600 (Bangladesh Standard Time)
65bc61e682d178dc83defed4,23,73.4,94,Fri Feb 02 2024 09:30:46 GMT+0600 (Bangladesh Standard Time)
65bc61f282d178dc83defed5,23,73.4,94,Fri Feb 02 2024 09:30:58 GMT+0600 (Bangladesh Standard Time)
65bc61fd82d178dc83defed6,23,73.4,94,Fri Feb 02 2024 09:31:09 GMT+0600 (Bangladesh Standard Time)
65bc620982d178dc83defed7,23,73.4,94,Fri Feb 02 2024 09:31:21 GMT+0600 (Bangladesh Standard Time)
65bc621482d178dc83defed8,23,73.4,94,Fri Feb 02 2024 09:31:32 GMT+0600 (Bangladesh Standard Time)
65bc622082d178dc83defed9,23,73.4,94,Fri Feb 02 2024 09:31:44 GMT+0600 (Bangladesh Standard Time)
65bc622b82d178dc83defeda,23,73.4,94,Fri Feb 02 2024 09:31:55 GMT+0600 (Bangladesh Standard Time)
65bc623782d178dc83defedb,23,73.4,94,Fri Feb 02 2024 09:32:07 GMT+0600 (Bangladesh Standard Time)
65bc624282d178dc83defedc,23,73.4,94,Fri Feb 02 2024 09:32:18 GMT+0600 (Bangladesh Standard Time)
65bc624e82d178dc83defedd,23,73.4,94,Fri Feb 02 2024 09:32:30 GMT+0600 (Bangladesh Standard Time)
65bc625982d178dc83defede,23,73.4,94,Fri Feb 02 2024 09:32:41 GMT+0600 (Bangladesh Standard Time)
65bc626582d178dc83defedf,23,73.4,94,Fri Feb 02 2024 09:32:53 GMT+0600 (Bangladesh Standard Time)
65bc627182d178dc83defee0,23,73.4,94,Fri Feb 02 2024 09:33:05 GMT+0600 (Bangladesh Standard Time)
65bc627c82d178dc83defee1,23,73.4,94,Fri Feb 02 2024 09:33:16 GMT+0600 (Bangladesh Standard Time)
65bc628882d178dc83defee2,23,73.4,94,Fri Feb 02 2024 09:33:28 GMT+0600 (Bangladesh Standard Time)
65bc629382d178dc83defee3,23,73.4,94,Fri Feb 02 2024 09:33:39 GMT+0600 (Bangladesh Standard Time)
65bc629f82d178dc83defee4,23,73.4,94,Fri Feb 02 2024 09:33:51 GMT+0600 (Bangladesh Standard Time)
65bc62aa82d178dc83defee5,23,73.4,94,Fri Feb 02 2024 09:34:02 GMT+0600 (Bangladesh Standard Time)
65bc62b582d178dc83defee6,23,73.4,94,Fri Feb 02 2024 09:34:13 GMT+0600 (Bangladesh Standard Time)
65bc62c182d178dc83defee7,23,73.4,94,Fri Feb 02 2024 09:34:25 GMT+0600 (Bangladesh Standard Time)
65bc62cc82d178dc83defee8,23,73.4,94,Fri Feb 02 2024 09:34:36 GMT+0600 (Bangladesh Standard Time)
65bc62d882d178dc83defee9,23,73.4,94,Fri Feb 02 2024 09:34:48 GMT+0600 (Bangladesh Standard Time)
65bc62e382d178dc83defeea,23,73.4,94,Fri Feb 02 2024 09:34:59 GMT+0600 (Bangladesh Standard Time)
65bc62ef82d178dc83defeeb,23,73.4,94,Fri Feb 02 2024 09:35:11 GMT+0600 (Bangladesh Standard Time)
65bc62fa82d178dc83defeec,23,73.4,94,Fri Feb 02 2024 09:35:22 GMT+0600 (Bangladesh Standard Time)
65bc630682d178dc83defeed,23,73.4,94,Fri Feb 02 2024 09:35:34 GMT+0600 (Bangladesh Standard Time)
65bc631182d178dc83defeee,23,73.4,94,Fri Feb 02 2024 09:35:45 GMT+0600 (Bangladesh Standard Time)
65bc631d82d178dc83defeef,23,73.4,94,Fri Feb 02 2024 09:35:57 GMT+0600 (Bangladesh Standard Time)
65bc632882d178dc83defef0,23,73.4,94,Fri Feb 02 2024 09:36:08 GMT+0600 (Bangladesh Standard Time)
65bc633482d178dc83defef1,23,73.4,94,Fri Feb 02 2024 09:36:20 GMT+0600 (Bangladesh Standard Time)
65bc633f82d178dc83defef2,23,73.4,94,Fri Feb 02 2024 09:36:31 GMT+0600 (Bangladesh Standard Time)
65bc634a82d178dc83defef3,23,73.4,94,Fri Feb 02 2024 09:36:42 GMT+0600 (Bangladesh Standard Time)
65bc635682d178dc83defef4,23,73.4,94,Fri Feb 02 2024 09:36:54 GMT+0600 (Bangladesh Standard Time)
65bc636182d178dc83defef5,23,73.4,94,Fri Feb 02 2024 09:37:05 GMT+0600 (Bangladesh Standard Time)
65bc636d82d178dc83defef6,23,73.4,94,Fri Feb 02 2024 09:37:17 GMT+0600 (Bangladesh Standard Time)
65bc637882d178dc83defef7,23,73.4,94,Fri Feb 02 2024 09:37:28 GMT+0600 (Bangladesh Standard Time)
65bc638482d178dc83defef8,23,73.4,94,Fri Feb 02 2024 09:37:40 GMT+0600 (Bangladesh Standard Time)
65bc638f82d178dc83defef9,23,73.4,94,Fri Feb 02 2024 09:37:51 GMT+0600 (Bangladesh Standard Time)
65bc639b82d178dc83defefa,23,73.4,94,Fri Feb 02 2024 09:38:03 GMT+0600 (Bangladesh Standard Time)
65bc63a682d178dc83defefb,23,73.4,94,Fri Feb 02 2024 09:38:14 GMT+0600 (Bangladesh Standard Time)
65bc63b282d178dc83defefc,23,73.4,94,Fri Feb 02 2024 09:38:26 GMT+0600 (Bangladesh Standard Time)
65bc63bd82d178dc83defefd,23,73.4,94,Fri Feb 02 2024 09:38:37 GMT+0600 (Bangladesh Standard Time)
65bc63c882d178dc83defefe,23,73.4,94,Fri Feb 02 2024 09:38:48 GMT+0600 (Bangladesh Standard Time)
65bc63d482d178dc83defeff,23,73.4,94,Fri Feb 02 2024 09:39:00 GMT+0600 (Bangladesh Standard Time)
65bc63df82d178dc83deff00,23,73.4,94,Fri Feb 02 2024 09:39:11 GMT+0600 (Bangladesh Standard Time)
65bc63eb82d178dc83deff01,23,73.4,94,Fri Feb 02 2024 09:39:23 GMT+0600 (Bangladesh Standard Time)
65bc63f682d178dc83deff02,23,73.4,94,Fri Feb 02 2024 09:39:34 GMT+0600 (Bangladesh Standard Time)
65bc640282d178dc83deff03,23,73.4,94,Fri Feb 02 2024 09:39:46 GMT+0600 (Bangladesh Standard Time)
65bc640d82d178dc83deff04,23,73.4,94,Fri Feb 02 2024 09:39:57 GMT+0600 (Bangladesh Standard Time)
65bc641982d178dc83deff05,23,73.4,94,Fri Feb 02 2024 09:40:09 GMT+0600 (Bangladesh Standard Time)
65bc642482d178dc83deff06,23,73.4,94,Fri Feb 02 2024 09:40:20 GMT+0600 (Bangladesh Standard Time)
65bc643082d178dc83deff07,23,73.4,94,Fri Feb 02 2024 09:40:32 GMT+0600 (Bangladesh Standard Time)
65bc643b82d178dc83deff08,23,73.4,94,Fri Feb 02 2024 09:40:43 GMT+0600 (Bangladesh Standard Time)
65bc644682d178dc83deff09,23,73.4,94,Fri Feb 02 2024 09:40:54 GMT+0600 (Bangladesh Standard Time)
65bc645282d178dc83deff0a,23,73.4,94,Fri Feb 02 2024 09:41:06 GMT+0600 (Bangladesh Standard Time)
65bc645d82d178dc83deff0b,23,73.4,94,Fri Feb 02 2024 09:41:17 GMT+0600 (Bangladesh Standard Time)
65bc646982d178dc83deff0c,23,73.4,94,Fri Feb 02 2024 09:41:29 GMT+0600 (Bangladesh Standard Time)
65bc647482d178dc83deff0d,23,73.4,94,Fri Feb 02 2024 09:41:40 GMT+0600 (Bangladesh Standard Time)
65bc648082d178dc83deff0e,23,73.4,94,Fri Feb 02 2024 09:41:52 GMT+0600 (Bangladesh Standard Time)
65bc648e82d178dc83deff0f,23,73.4,94,Fri Feb 02 2024 09:42:06 GMT+0600 (Bangladesh Standard Time)
65bc649982d178dc83deff10,23,73.4,94,Fri Feb 02 2024 09:42:17 GMT+0600 (Bangladesh Standard Time)
65bc64a582d178dc83deff11,23,73.4,94,Fri Feb 02 2024 09:42:29 GMT+0600 (Bangladesh Standard Time)
65bc64b082d178dc83deff12,23,73.4,94,Fri Feb 02 2024 09:42:40 GMT+0600 (Bangladesh Standard Time)
65bc64bc82d178dc83deff13,23,73.4,94,Fri Feb 02 2024 09:42:52 GMT+0600 (Bangladesh Standard Time)
65bc64c782d178dc83deff14,23,73.4,94,Fri Feb 02 2024 09:43:03 GMT+0600 (Bangladesh Standard Time)
65bc64d282d178dc83deff15,23,73.4,94,Fri Feb 02 2024 09:43:14 GMT+0600 (Bangladesh Standard Time)
65bc64de82d178dc83deff16,23,73.4,94,Fri Feb 02 2024 09:43:26 GMT+0600 (Bangladesh Standard Time)
65bc64e982d178dc83deff17,23,73.4,94,Fri Feb 02 2024 09:43:37 GMT+0600 (Bangladesh Standard Time)
65bc64f582d178dc83deff18,23,73.4,94,Fri Feb 02 2024 09:43:49 GMT+0600 (Bangladesh Standard Time)
65bc650082d178dc83deff19,23,73.4,94,Fri Feb 02 2024 09:44:00 GMT+0600 (Bangladesh Standard Time)
65bc650c82d178dc83deff1a,23,73.4,94,Fri Feb 02 2024 09:44:12 GMT+0600 (Bangladesh Standard Time)
65bc651782d178dc83deff1b,23,73.4,94,Fri Feb 02 2024 09:44:23 GMT+0600 (Bangladesh Standard Time)
65bc652382d178dc83deff1c,23,73.4,94,Fri Feb 02 2024 09:44:35 GMT+0600 (Bangladesh Standard Time)
65bc652e82d178dc83deff1d,23,73.4,94,Fri Feb 02 2024 09:44:46 GMT+0600 (Bangladesh Standard Time)
65bc653a82d178dc83deff1e,23,73.4,94,Fri Feb 02 2024 09:44:58 GMT+0600 (Bangladesh Standard Time)
65bc654582d178dc83deff1f,23,73.4,94,Fri Feb 02 2024 09:45:09 GMT+0600 (Bangladesh Standard Time)
65bc655182d178dc83deff20,23,73.4,94,Fri Feb 02 2024 09:45:21 GMT+0600 (Bangladesh Standard Time)
65bc655c82d178dc83deff21,23,73.4,94,Fri Feb 02 2024 09:45:32 GMT+0600 (Bangladesh Standard Time)
65bc656882d178dc83deff22,23,73.4,94,Fri Feb 02 2024 09:45:44 GMT+0600 (Bangladesh Standard Time)
65bc657382d178dc83deff23,23,73.4,94,Fri Feb 02 2024 09:45:55 GMT+0600 (Bangladesh Standard Time)
65bc657f82d178dc83deff24,23,73.4,94,Fri Feb 02 2024 09:46:07 GMT+0600 (Bangladesh Standard Time)
65bc658a82d178dc83deff25,23,73.4,94,Fri Feb 02 2024 09:46:18 GMT+0600 (Bangladesh Standard Time)
65bc659582d178dc83deff26,23,73.4,94,Fri Feb 02 2024 09:46:29 GMT+0600 (Bangladesh Standard Time)
65bc65a182d178dc83deff27,23,73.4,94,Fri Feb 02 2024 09:46:41 GMT+0600 (Bangladesh Standard Time)
65bc65ac82d178dc83deff28,23,73.4,94,Fri Feb 02 2024 09:46:52 GMT+0600 (Bangladesh Standard Time)
65bc65b882d178dc83deff29,23,73.4,94,Fri Feb 02 2024 09:47:04 GMT+0600 (Bangladesh Standard Time)
65bc65c382d178dc83deff2a,23,73.4,94,Fri Feb 02 2024 09:47:15 GMT+0600 (Bangladesh Standard Time)
65bc65cf82d178dc83deff2b,23,73.4,94,Fri Feb 02 2024 09:47:27 GMT+0600 (Bangladesh Standard Time)
65bc65da82d178dc83deff2c,23,73.4,94,Fri Feb 02 2024 09:47:38 GMT+0600 (Bangladesh Standard Time)
65bc65e682d178dc83deff2d,23,73.4,94,Fri Feb 02 2024 09:47:50 GMT+0600 (Bangladesh Standard Time)
65bc65f182d178dc83deff2e,23,73.4,94,Fri Feb 02 2024 09:48:01 GMT+0600 (Bangladesh Standard Time)
65bc65fc82d178dc83deff2f,23,73.4,94,Fri Feb 02 2024 09:48:12 GMT+0600 (Bangladesh Standard Time)
65bc660882d178dc83deff30,23,73.4,94,Fri Feb 02 2024 09:48:24 GMT+0600 (Bangladesh Standard Time)
65bc661382d178dc83deff31,23,73.4,94,Fri Feb 02 2024 09:48:35 GMT+0600 (Bangladesh Standard Time)
65bc661f82d178dc83deff32,23,73.4,94,Fri Feb 02 2024 09:48:47 GMT+0600 (Bangladesh Standard Time)
65bc662a82d178dc83deff33,23,73.4,94,Fri Feb 02 2024 09:48:58 GMT+0600 (Bangladesh Standard Time)
65bc663682d178dc83deff34,23,73.4,94,Fri Feb 02 2024 09:49:10 GMT+0600 (Bangladesh Standard Time)
65bc664182d178dc83deff35,23,73.4,94,Fri Feb 02 2024 09:49:21 GMT+0600 (Bangladesh Standard Time)
65bc664c82d178dc83deff36,23,73.4,94,Fri Feb 02 2024 09:49:32 GMT+0600 (Bangladesh Standard Time)
65bc665882d178dc83deff37,23,73.4,94,Fri Feb 02 2024 09:49:44 GMT+0600 (Bangladesh Standard Time)
65bc666382d178dc83deff38,23,73.4,94,Fri Feb 02 2024 09:49:55 GMT+0600 (Bangladesh Standard Time)
65bc666f82d178dc83deff39,23,73.4,94,Fri Feb 02 2024 09:50:07 GMT+0600 (Bangladesh Standard Time)
65bc667a82d178dc83deff3a,23,73.4,94,Fri Feb 02 2024 09:50:18 GMT+0600 (Bangladesh Standard Time)
65bc668682d178dc83deff3b,23,73.4,94,Fri Feb 02 2024 09:50:30 GMT+0600 (Bangladesh Standard Time)
65bc669182d178dc83deff3c,23,73.4,94,Fri Feb 02 2024 09:50:41 GMT+0600 (Bangladesh Standard Time)
65bc669d82d178dc83deff3d,23,73.4,94,Fri Feb 02 2024 09:50:53 GMT+0600 (Bangladesh Standard Time)
65bc66a882d178dc83deff3e,23,73.4,94,Fri Feb 02 2024 09:51:04 GMT+0600 (Bangladesh Standard Time)
65bc66b482d178dc83deff3f,23,73.4,94,Fri Feb 02 2024 09:51:16 GMT+0600 (Bangladesh Standard Time)
65bc66bf82d178dc83deff40,23,73.4,94,Fri Feb 02 2024 09:51:27 GMT+0600 (Bangladesh Standard Time)
65bc66ca82d178dc83deff41,23,73.4,94,Fri Feb 02 2024 09:51:38 GMT+0600 (Bangladesh Standard Time)
65bc66d682d178dc83deff42,23,73.4,94,Fri Feb 02 2024 09:51:50 GMT+0600 (Bangladesh Standard Time)
65bc66e282d178dc83deff43,23,73.4,94,Fri Feb 02 2024 09:52:02 GMT+0600 (Bangladesh Standard Time)
65bc66ed82d178dc83deff44,23,73.4,94,Fri Feb 02 2024 09:52:13 GMT+0600 (Bangladesh Standard Time)
65bc66f882d178dc83deff45,23,73.4,94,Fri Feb 02 2024 09:52:24 GMT+0600 (Bangladesh Standard Time)
65bc670482d178dc83deff46,23,73.4,94,Fri Feb 02 2024 09:52:36 GMT+0600 (Bangladesh Standard Time)
65bc670f82d178dc83deff47,23,73.4,94,Fri Feb 02 2024 09:52:47 GMT+0600 (Bangladesh Standard Time)
65bc671b82d178dc83deff48,23,73.4,94,Fri Feb 02 2024 09:52:59 GMT+0600 (Bangladesh Standard Time)
65bc672682d178dc83deff49,23,73.4,94,Fri Feb 02 2024 09:53:10 GMT+0600 (Bangladesh Standard Time)
65bc673282d178dc83deff4a,23,73.4,94,Fri Feb 02 2024 09:53:22 GMT+0600 (Bangladesh Standard Time)
65bc673d82d178dc83deff4b,23,73.4,94,Fri Feb 02 2024 09:53:33 GMT+0600 (Bangladesh Standard Time)
65bc674982d178dc83deff4c,23,73.4,94,Fri Feb 02 2024 09:53:45 GMT+0600 (Bangladesh Standard Time)
65bc675482d178dc83deff4d,23,73.4,94,Fri Feb 02 2024 09:53:56 GMT+0600 (Bangladesh Standard Time)
65bc676082d178dc83deff4e,23,73.4,94,Fri Feb 02 2024 09:54:08 GMT+0600 (Bangladesh Standard Time)
65bc676b82d178dc83deff4f,23,73.4,94,Fri Feb 02 2024 09:54:19 GMT+0600 (Bangladesh Standard Time)
65bc677782d178dc83deff50,23,73.4,94,Fri Feb 02 2024 09:54:31 GMT+0600 (Bangladesh Standard Time)
65bc678282d178dc83deff51,23,73.4,94,Fri Feb 02 2024 09:54:42 GMT+0600 (Bangladesh Standard Time)
65bc678e82d178dc83deff52,23,73.4,94,Fri Feb 02 2024 09:54:54 GMT+0600 (Bangladesh Standard Time)
65bc679982d178dc83deff53,23,73.4,94,Fri Feb 02 2024 09:55:05 GMT+0600 (Bangladesh Standard Time)
65bc67a582d178dc83deff54,23,73.4,94,Fri Feb 02 2024 09:55:17 GMT+0600 (Bangladesh Standard Time)
65bc67b082d178dc83deff55,23,73.4,94,Fri Feb 02 2024 09:55:28 GMT+0600 (Bangladesh Standard Time)
65bc67bb82d178dc83deff56,23,73.4,94,Fri Feb 02 2024 09:55:39 GMT+0600 (Bangladesh Standard Time)
65bc67c782d178dc83deff57,23,73.4,94,Fri Feb 02 2024 09:55:51 GMT+0600 (Bangladesh Standard Time)
65bc67d282d178dc83deff58,23,73.4,94,Fri Feb 02 2024 09:56:02 GMT+0600 (Bangladesh Standard Time)
65bc67de82d178dc83deff59,23,73.4,94,Fri Feb 02 2024 09:56:14 GMT+0600 (Bangladesh Standard Time)
65bc67e982d178dc83deff5a,23,73.4,94,Fri Feb 02 2024 09:56:25 GMT+0600 (Bangladesh Standard Time)
65bc67f482d178dc83deff5b,23,73.4,94,Fri Feb 02 2024 09:56:36 GMT+0600 (Bangladesh Standard Time)
65bc680082d178dc83deff5c,23,73.4,94,Fri Feb 02 2024 09:56:48 GMT+0600 (Bangladesh Standard Time)
65bc680b82d178dc83deff5d,23,73.4,94,Fri Feb 02 2024 09:56:59 GMT+0600 (Bangladesh Standard Time)
65bc681782d178dc83deff5e,23,73.4,94,Fri Feb 02 2024 09:57:11 GMT+0600 (Bangladesh Standard Time)
65bc682282d178dc83deff5f,23,73.4,94,Fri Feb 02 2024 09:57:22 GMT+0600 (Bangladesh Standard Time)
65bc682e82d178dc83deff60,23,73.4,94,Fri Feb 02 2024 09:57:34 GMT+0600 (Bangladesh Standard Time)
65bc683982d178dc83deff61,23,73.4,94,Fri Feb 02 2024 09:57:45 GMT+0600 (Bangladesh Standard Time)
65bc684582d178dc83deff62,23,73.4,94,Fri Feb 02 2024 09:57:57 GMT+0600 (Bangladesh Standard Time)
65bc685082d178dc83deff63,23,73.4,94,Fri Feb 02 2024 09:58:08 GMT+0600 (Bangladesh Standard Time)
65bc685c82d178dc83deff64,23,73.4,94,Fri Feb 02 2024 09:58:20 GMT+0600 (Bangladesh Standard Time)
65bc686782d178dc83deff65,23,73.4,94,Fri Feb 02 2024 09:58:31 GMT+0600 (Bangladesh Standard Time)
65bc687382d178dc83deff66,23,73.4,94,Fri Feb 02 2024 09:58:43 GMT+0600 (Bangladesh Standard Time)
65bc687e82d178dc83deff67,23,73.4,94,Fri Feb 02 2024 09:58:54 GMT+0600 (Bangladesh Standard Time)
65bc688a82d178dc83deff68,23,73.4,94,Fri Feb 02 2024 09:59:06 GMT+0600 (Bangladesh Standard Time)
65bc689582d178dc83deff69,23,73.4,94,Fri Feb 02 2024 09:59:17 GMT+0600 (Bangladesh Standard Time)
65bc68a082d178dc83deff6a,23,73.4,94,Fri Feb 02 2024 09:59:28 GMT+0600 (Bangladesh Standard Time)
65bc68ac82d178dc83deff6b,23,73.4,94,Fri Feb 02 2024 09:59:40 GMT+0600 (Bangladesh Standard Time)
65bc68b782d178dc83deff6c,23,73.4,94,Fri Feb 02 2024 09:59:51 GMT+0600 (Bangladesh Standard Time)
65bc68c382d178dc83deff6d,23,73.4,94,Fri Feb 02 2024 10:00:03 GMT+0600 (Bangladesh Standard Time)
65bc68ce82d178dc83deff6e,23,73.4,94,Fri Feb 02 2024 10:00:14 GMT+0600 (Bangladesh Standard Time)
65bc68da82d178dc83deff6f,23,73.4,94,Fri Feb 02 2024 10:00:26 GMT+0600 (Bangladesh Standard Time)
65bc68e582d178dc83deff70,23,73.4,94,Fri Feb 02 2024 10:00:37 GMT+0600 (Bangladesh Standard Time)
65bc68f082d178dc83deff71,23,73.4,94,Fri Feb 02 2024 10:00:48 GMT+0600 (Bangladesh Standard Time)
65bc68fc82d178dc83deff72,23,73.4,94,Fri Feb 02 2024 10:01:00 GMT+0600 (Bangladesh Standard Time)
65bc690782d178dc83deff73,23,73.4,94,Fri Feb 02 2024 10:01:11 GMT+0600 (Bangladesh Standard Time)
